645	3936	3	1163289600
645	4372	3	1163289600
645	4658	3	1163289600
645	5218	3	1163289600
645	4090	4	1184284800
645	5359	4	1184284800
645	5360	4	1184284800
645	4436	3	1201392000
645	4473	3	1201392000
645	4520	3	1201392000
645	4565	3	1201392000
645	4590	3	1201392000
645	4331	3	1203811200
645	4332	3	1203811200
645	4874	3	1203811200
645	4954	3	1203811200
645	4955	3	1203811200
645	5637	3	1203811200
645	5824	3	1203811200
645	5825	3	1203811200
645	5826	3	1203811200
645	5827	3	1203811200
645	6056	3	1203811200
645	6057	3	1203811200
645	4481	4	1233446400
645	4857	4	1233446400
645	5143	4	1233446400
645	5680	4	1233446400
646	2251	4	1071360000
646	2252	4	1071360000
646	2472	4	1071360000
646	2473	4	1071360000
646	2499	4	1071360000
646	2500	4	1071360000
646	2512	4	1071360000
646	2516	4	1071360000
646	2584	4	1071360000
646	2585	4	1071360000
646	2763	4	1071360000
646	3336	4	1071360000
646	4138	4	1071360000
646	1544	5	1082764800
646	2597	5	1082764800
646	2598	5	1082764800
646	2625	5	1082764800
646	2628	5	1082764800
646	2747	5	1082764800
646	3801	5	1082764800
646	4351	5	1082764800
646	4717	5	1082764800
646	4983	5	1082764800
646	4984	5	1082764800
646	5047	5	1082764800
646	5649	5	1082764800
646	6157	5	1082764800
646	6159	5	1082764800
646	6179	5	1082764800
646	3049	4	1121558400
646	3057	4	1121558400
646	3058	4	1121558400
646	3059	4	1121558400
646	3060	4	1121558400
646	3061	4	1121558400
646	3062	4	1121558400
646	3065	4	1121558400
646	3078	4	1121558400
646	3127	4	1121558400
646	3142	4	1121558400
646	3194	4	1121558400
646	4361	4	1121558400
646	4503	4	1121558400
646	5243	4	1121558400
646	5930	4	1121558400
646	579	3	1136073600
646	1575	3	1136073600
646	3199	3	1136073600
646	3200	3	1136073600
646	3215	3	1136073600
646	3216	3	1136073600
646	3217	3	1136073600
646	3226	3	1136073600
646	3227	3	1136073600
646	3398	3	1136073600
646	3399	3	1136073600
646	5556	3	1136073600
646	1574	4	1170460800
646	3218	4	1170460800
646	3220	4	1170460800
646	3698	4	1170460800
646	3699	4	1170460800
646	4734	4	1170460800
646	4735	4	1170460800
646	5322	4	1170460800
646	3321	3	1173139200
646	3322	3	1173139200
646	3323	3	1173139200
646	3443	3	1173139200
646	3465	3	1173139200
646	3474	3	1173139200
646	4994	3	1173139200
646	6203	3	1173139200
647	3974	5	1190160000
647	3975	5	1190160000
647	5746	5	1190160000
647	6006	5	1190160000
647	4769	5	1228780800
647	4770	5	1228780800
647	4775	5	1228780800
647	4776	5	1228780800
647	4885	5	1228780800
647	4896	5	1228780800
647	4903	5	1228780800
647	4919	5	1228780800
647	5153	5	1228780800
647	5186	5	1228780800
647	5212	5	1228780800
647	5876	5	1228780800
647	6035	5	1228780800
647	6039	5	1228780800
647	572	5	1268611200
647	4794	5	1268611200
647	4795	5	1268611200
647	5460	5	1268611200
647	5475	5	1268611200
647	5528	5	1268611200
647	5626	5	1268611200
647	5742	5	1268611200
647	6002	5	1268611200
647	363	5	1280275200
647	400	5	1280275200
647	439	5	1280275200
647	479	5	1280275200
647	545	5	1280275200
647	591	5	1280275200
647	623	5	1280275200
647	865	5	1280275200
647	1070	5	1280275200
647	1081	5	1280275200
647	1379	5	1280275200
647	1646	5	1280275200
647	1674	5	1280275200
647	1718	5	1280275200
647	1965	5	1280275200
647	2136	5	1280275200
647	2452	5	1280275200
647	3010	5	1280275200
647	3425	5	1280275200
647	3637	5	1280275200
647	5160	5	1280275200
648	268	5	1321833600
648	269	5	1321833600
648	270	5	1321833600
648	271	5	1321833600
648	272	5	1321833600
648	507	5	1321833600
648	508	5	1321833600
648	509	5	1321833600
648	783	5	1321833600
648	811	5	1321833600
648	967	5	1321833600
648	1142	5	1321833600
648	1219	5	1321833600
648	1220	5	1321833600
648	1279	5	1321833600
648	1280	5	1321833600
648	1281	5	1321833600
648	1372	5	1321833600
648	1376	5	1321833600
648	1377	5	1321833600
648	1650	5	1321833600
648	1692	5	1321833600
648	1693	5	1321833600
648	1834	5	1321833600
648	2407	5	1321833600
648	2408	5	1321833600
648	2710	5	1321833600
648	3207	5	1321833600
648	3208	5	1321833600
648	3209	5	1321833600
648	3210	5	1321833600
648	3211	5	1321833600
648	3212	5	1321833600
648	3222	5	1321833600
648	3223	5	1321833600
648	3224	5	1321833600
648	4748	5	1321833600
648	4749	5	1321833600
648	4750	5	1321833600
648	4751	5	1321833600
648	4752	5	1321833600
648	5889	5	1321833600
648	5890	5	1321833600
648	5891	5	1321833600
648	5934	5	1321833600
649	90	5	1024185600
649	292	5	1024185600
649	320	5	1024185600
649	369	5	1024185600
649	370	5	1024185600
649	513	5	1024185600
649	650	5	1024185600
649	976	5	1024185600
649	1019	5	1024185600
649	1352	5	1024185600
649	1353	5	1024185600
649	1404	5	1024185600
649	1667	5	1024185600
649	1893	5	1024185600
649	2179	5	1024185600
649	3017	5	1024185600
649	3293	5	1024185600
649	3901	5	1024185600
649	4442	5	1024185600
649	4444	5	1024185600
649	5417	5	1024185600
649	5799	5	1024185600
649	738	2	1027123200
649	2065	2	1027123200
649	2066	2	1027123200
649	2090	2	1027123200
649	2091	2	1027123200
649	2092	2	1027123200
649	2154	2	1027123200
649	2554	2	1027123200
649	2555	2	1027123200
649	2935	2	1027123200
649	3960	2	1027123200
649	3963	2	1027123200
649	3973	2	1027123200
649	4109	2	1027123200
649	5037	2	1027123200
649	5356	2	1027123200
649	6026	2	1027123200
649	6031	2	1027123200
649	1524	5	1033776000
649	2011	5	1033776000
649	2087	5	1033776000
649	2150	5	1033776000
649	2151	5	1033776000
649	2158	5	1033776000
649	2159	5	1033776000
649	2266	5	1033776000
649	2498	5	1033776000
649	3345	5	1033776000
649	4866	5	1033776000
649	5028	5	1033776000
649	1521	3	1038009600
649	2014	3	1038009600
649	2236	3	1038009600
649	2246	3	1038009600
649	2247	3	1038009600
649	4694	3	1038009600
649	4695	3	1038009600
649	4816	3	1038009600
649	4823	3	1038009600
649	5046	3	1038009600
649	5767	3	1038009600
649	240	3	1059782400
649	672	3	1059782400
649	673	3	1059782400
649	768	3	1059782400
649	2333	3	1059782400
649	4531	3	1059782400
649	4553	3	1059782400
649	4844	3	1059782400
649	4845	3	1059782400
649	5448	3	1059782400
649	1537	2	1059868800
649	2067	2	1059868800
649	2068	2	1059868800
649	2248	2	1059868800
649	2267	2	1059868800
649	2270	2	1059868800
649	2271	2	1059868800
649	2284	2	1059868800
649	2394	2	1059868800
649	2575	2	1059868800
649	2681	2	1059868800
649	4765	2	1059868800
650	1522	5	1212451200
650	2009	5	1212451200
650	2010	5	1212451200
650	2073	5	1212451200
650	2074	5	1212451200
650	2106	5	1212451200
650	2123	5	1212451200
650	2124	5	1212451200
650	2128	5	1212451200
650	2155	5	1212451200
650	2156	5	1212451200
650	2157	5	1212451200
650	3679	2	1212451200
650	3680	2	1212451200
650	3741	2	1212451200
650	3818	2	1212451200
650	5493	5	1212451200
650	5510	2	1212451200
650	3239	2	1213142400
650	3240	2	1213142400
650	3681	2	1213142400
650	4091	2	1213142400
650	4134	2	1213142400
650	6055	2	1213142400
650	6100	2	1213142400
650	6224	2	1213142400
650	1587	5	1213488000
650	3882	5	1213488000
650	3990	5	1213488000
650	4115	5	1213488000
650	4195	5	1213488000
650	4196	5	1213488000
650	4482	5	1213488000
650	4840	5	1213488000
650	4841	5	1213488000
650	5064	5	1213488000
650	5314	5	1213488000
650	5584	5	1213488000
650	5591	5	1213488000
650	5674	5	1213488000
651	211	5	1312588800
651	226	5	1312588800
651	346	5	1312588800
651	397	5	1312588800
651	399	5	1312588800
651	498	5	1312588800
651	603	5	1312588800
651	715	5	1312588800
651	787	5	1312588800
651	996	5	1312588800
651	1156	5	1312588800
651	1293	5	1312588800
651	1367	5	1312588800
651	1422	5	1312588800
651	1476	5	1312588800
651	1941	5	1312588800
651	1944	5	1312588800
651	1945	5	1312588800
651	2183	5	1312588800
651	2240	5	1312588800
651	2294	5	1312588800
651	2524	5	1312588800
651	2701	5	1312588800
651	2998	5	1312588800
651	4097	5	1312588800
651	5575	5	1312588800
651	5576	5	1312588800
651	5642	5	1312588800
651	5679	5	1312588800
651	5681	5	1312588800
651	6043	5	1312588800
652	251	4	1212969600
652	283	4	1212969600
652	492	4	1212969600
652	529	4	1212969600
652	649	4	1212969600
652	997	4	1212969600
652	1118	4	1212969600
652	1300	4	1212969600
652	1357	4	1212969600
652	1455	4	1212969600
652	1481	4	1212969600
652	1493	4	1212969600
652	1855	4	1212969600
652	1874	4	1212969600
652	1931	4	1212969600
652	2135	4	1212969600
652	2176	4	1212969600
652	2197	4	1212969600
652	2391	4	1212969600
652	2559	4	1212969600
652	2560	4	1212969600
652	2893	4	1212969600
652	3875	4	1212969600
652	4132	4	1212969600
652	4328	4	1212969600
652	4365	4	1212969600
652	4479	4	1212969600
652	4508	4	1212969600
652	5472	4	1212969600
652	5496	4	1212969600
652	5979	4	1212969600
653	314	5	1142985600
653	334	5	1142985600
653	597	5	1142985600
653	601	5	1142985600
653	604	5	1142985600
653	605	5	1142985600
653	663	5	1142985600
653	796	5	1142985600
653	911	5	1142985600
653	912	5	1142985600
653	1037	5	1142985600
653	1792	5	1142985600
653	1793	5	1142985600
653	3904	5	1142985600
653	4197	5	1142985600
653	5159	5	1142985600
653	5380	5	1142985600
653	5935	5	1142985600
653	5936	5	1142985600
653	6185	5	1142985600
653	6186	5	1142985600
653	47	5	1201651200
653	220	5	1201651200
653	333	5	1201651200
653	358	5	1201651200
653	371	5	1201651200
653	372	5	1201651200
653	405	5	1201651200
653	501	5	1201651200
653	546	5	1201651200
653	934	5	1201651200
653	942	5	1201651200
653	1198	5	1201651200
653	1285	5	1201651200
653	1385	5	1201651200
653	1386	5	1201651200
653	1744	5	1201651200
653	1904	5	1201651200
653	2658	5	1201651200
653	2712	5	1201651200
653	3420	5	1201651200
653	4135	5	1201651200
653	4868	5	1201651200
653	5007	5	1201651200
653	5224	5	1201651200
653	5945	5	1201651200
653	3918	5	1309996800
653	3919	5	1309996800
653	3920	5	1309996800
653	4022	5	1309996800
653	3730	2	1332028800
653	3824	2	1332028800
653	4269	2	1332028800
654	2513	5	1093824000
654	2514	5	1093824000
654	2530	5	1093824000
654	2531	5	1093824000
654	4877	5	1093824000
654	5809	5	1093824000
654	6016	5	1093824000
654	6077	5	1093824000
654	6085	5	1093824000
654	1544	5	1098144000
654	2597	5	1098144000
654	2598	5	1098144000
654	2625	5	1098144000
654	2628	5	1098144000
654	2747	5	1098144000
654	3801	5	1098144000
654	4351	5	1098144000
654	4717	5	1098144000
654	4983	5	1098144000
654	4984	5	1098144000
654	5047	5	1098144000
654	5649	5	1098144000
654	6157	5	1098144000
654	6159	5	1098144000
654	6179	5	1098144000
654	1548	2	1100044800
654	2544	2	1100044800
654	2765	2	1100044800
654	2770	2	1100044800
654	4029	2	1100044800
654	4484	2	1100044800
654	5124	2	1100044800
654	5125	2	1100044800
654	5161	2	1100044800
654	5162	2	1100044800
654	2558	3	1101081600
654	2671	3	1101081600
654	2672	3	1101081600
654	2673	3	1101081600
654	2705	3	1101081600
654	3195	3	1101081600
654	3270	3	1101081600
654	3271	3	1101081600
654	4053	3	1101081600
654	4054	3	1101081600
654	5246	3	1101081600
654	47	5	1101600000
654	220	5	1101600000
654	333	5	1101600000
654	358	5	1101600000
654	371	5	1101600000
654	372	5	1101600000
654	405	5	1101600000
654	501	5	1101600000
654	546	5	1101600000
654	934	5	1101600000
654	942	5	1101600000
654	1198	5	1101600000
654	1285	5	1101600000
654	1385	5	1101600000
654	1386	5	1101600000
654	1744	5	1101600000
654	1904	5	1101600000
654	2658	5	1101600000
654	2712	5	1101600000
654	3420	5	1101600000
654	4135	5	1101600000
654	4868	5	1101600000
654	5007	5	1101600000
654	5224	5	1101600000
654	5945	5	1101600000
654	88	5	1102032000
654	318	5	1102032000
654	438	5	1102032000
654	478	5	1102032000
654	825	5	1102032000
654	831	5	1102032000
654	1277	5	1102032000
654	1305	5	1102032000
654	1375	5	1102032000
654	1900	5	1102032000
654	1957	5	1102032000
654	1958	5	1102032000
654	1959	5	1102032000
654	1960	5	1102032000
654	1961	5	1102032000
654	1962	5	1102032000
654	1974	5	1102032000
654	2148	5	1102032000
654	2526	5	1102032000
654	2561	5	1102032000
654	2562	5	1102032000
654	2563	5	1102032000
654	3396	5	1102032000
654	3678	5	1102032000
654	3710	5	1102032000
654	4218	5	1102032000
654	4648	5	1102032000
654	5745	5	1102032000
654	6174	5	1102032000
654	2623	4	1102291200
654	2624	4	1102291200
654	228	4	1104019200
654	1550	3	1104019200
654	2594	4	1104019200
654	2595	4	1104019200
654	2596	4	1104019200
654	2686	3	1104019200
654	2687	3	1104019200
654	2688	3	1104019200
654	2689	3	1104019200
654	2697	4	1104019200
654	2698	4	1104019200
654	4256	4	1104019200
654	4258	4	1104019200
654	4653	4	1104019200
654	4655	4	1104019200
654	5569	4	1104019200
654	5571	4	1104019200
654	6086	4	1104019200
654	1556	4	1105142400
654	2724	4	1105142400
654	2725	4	1105142400
654	2748	4	1105142400
654	5389	4	1105142400
654	1552	3	1105747200
654	2690	3	1105747200
654	2691	3	1105747200
654	2692	3	1105747200
654	2693	3	1105747200
654	2694	3	1105747200
654	4136	3	1105747200
654	5735	3	1105747200
654	538	4	1106438400
654	539	4	1106438400
654	540	4	1106438400
654	1066	4	1106438400
654	1971	4	1106438400
654	2329	4	1106438400
654	2367	4	1106438400
654	2592	4	1106438400
654	2996	4	1106438400
654	2997	4	1106438400
654	3002	4	1106438400
654	3045	4	1106438400
654	3075	4	1106438400
654	3076	4	1106438400
654	3531	4	1106438400
654	3545	4	1106438400
654	3646	4	1106438400
654	4611	4	1106438400
654	4834	4	1106438400
654	2789	4	1109030400
654	2790	4	1109030400
654	2791	4	1109030400
654	3769	4	1109030400
654	5811	4	1109030400
654	5812	4	1109030400
654	5813	4	1109030400
654	1561	3	1109721600
654	2771	3	1109721600
654	2776	3	1109721600
654	2793	3	1109721600
654	3329	3	1109721600
654	3330	3	1109721600
654	4615	3	1109721600
654	4901	3	1109721600
654	5383	3	1109721600
654	1565	5	1124496000
654	2799	5	1124496000
654	2889	5	1124496000
654	2890	5	1124496000
654	2908	5	1124496000
654	3186	5	1124496000
654	3670	5	1124496000
654	4099	5	1124496000
654	4670	5	1124496000
654	4686	5	1124496000
654	5077	5	1124496000
654	5308	5	1124496000
654	5433	5	1124496000
654	5567	5	1124496000
654	3072	4	1132358400
654	3073	4	1132358400
654	3074	4	1132358400
654	3117	4	1132358400
654	3118	4	1132358400
654	3799	4	1132358400
654	3800	4	1132358400
654	4421	4	1132358400
654	4920	4	1132358400
654	5313	4	1132358400
654	1574	5	1133654400
654	3218	5	1133654400
654	3220	5	1133654400
654	3698	5	1133654400
654	3699	5	1133654400
654	4734	5	1133654400
654	4735	5	1133654400
654	5322	5	1133654400
654	3184	5	1133913600
654	4272	5	1133913600
654	4871	5	1133913600
654	3085	5	1136160000
654	3086	5	1136160000
654	3160	4	1136160000
654	3512	4	1136160000
654	3836	5	1136160000
654	6098	5	1136160000
654	6105	5	1136160000
654	6191	5	1136160000
654	2475	4	1137024000
654	2487	4	1137024000
654	2553	4	1137024000
654	4245	4	1137024000
654	3350	5	1146268800
654	3390	5	1146268800
654	3618	5	1146268800
654	3640	5	1146268800
654	5032	5	1146268800
654	5888	5	1146268800
654	6108	5	1146268800
654	6114	5	1146268800
654	1587	5	1190160000
654	3882	5	1190160000
654	3990	5	1190160000
654	4115	5	1190160000
654	4195	5	1190160000
654	4196	5	1190160000
654	4482	5	1190160000
654	4840	5	1190160000
654	4841	5	1190160000
654	5064	5	1190160000
654	5314	5	1190160000
654	5584	5	1190160000
654	5591	5	1190160000
654	5674	5	1190160000
654	494	5	1191974400
654	495	5	1191974400
654	527	5	1191974400
654	937	5	1191974400
654	938	5	1191974400
654	939	5	1191974400
654	2100	5	1191974400
654	2104	5	1191974400
654	2357	5	1191974400
654	2963	5	1191974400
654	2964	5	1191974400
654	2965	5	1191974400
654	3524	5	1191974400
654	3858	5	1191974400
654	4502	5	1191974400
654	4549	5	1191974400
654	4550	5	1191974400
654	5092	5	1191974400
654	5885	5	1191974400
654	5970	5	1191974400
654	6112	5	1191974400
654	6113	5	1191974400
654	4223	4	1192406400
654	4224	4	1192406400
654	4226	4	1192406400
654	4318	4	1192406400
654	4401	4	1192406400
654	4700	4	1192406400
654	6021	4	1192406400
654	4286	5	1193097600
654	4287	5	1193097600
654	4288	5	1193097600
654	4362	5	1193097600
654	4477	5	1193097600
654	4779	5	1193097600
654	4321	5	1193702400
654	4324	5	1193702400
654	5816	5	1193702400
654	5817	5	1193702400
654	6069	5	1193702400
654	6074	5	1193702400
654	3998	4	1197244800
654	4074	4	1197244800
654	4710	4	1197244800
654	5187	4	1197244800
654	5188	4	1197244800
654	4331	5	1197417600
654	4332	5	1197417600
654	4874	5	1197417600
654	4954	5	1197417600
654	4955	5	1197417600
654	5637	5	1197417600
654	5824	5	1197417600
654	5825	5	1197417600
654	5826	5	1197417600
654	5827	5	1197417600
654	6056	5	1197417600
654	6057	5	1197417600
654	3999	4	1198972800
654	4000	4	1198972800
654	4007	4	1198972800
654	4008	4	1198972800
654	4211	4	1198972800
654	4232	4	1198972800
654	4982	4	1198972800
654	4246	5	1199750400
654	4247	5	1199750400
654	4279	5	1199750400
654	4378	5	1199750400
654	4515	5	1199750400
654	4699	5	1199750400
654	5896	5	1199750400
654	580	5	1200355200
654	4130	5	1200355200
654	4131	5	1200355200
654	4145	5	1200355200
654	5849	5	1200355200
654	4068	4	1200787200
654	4069	4	1200787200
654	4070	4	1200787200
654	4071	4	1200787200
654	4073	4	1200787200
654	4189	4	1200787200
654	4225	4	1200787200
654	4260	4	1200787200
654	4627	4	1200787200
654	5877	4	1200787200
654	4296	5	1204070400
654	4314	5	1204070400
654	4315	5	1204070400
654	4382	5	1204070400
654	4397	5	1204070400
654	4786	4	1231027200
654	4787	4	1231027200
654	4788	4	1231027200
654	4789	4	1231027200
654	4909	4	1231027200
654	5108	4	1231027200
654	5516	4	1231027200
655	144	4	1025481600
655	364	4	1025481600
655	468	4	1025481600
655	543	4	1025481600
655	707	4	1025481600
655	824	4	1025481600
655	830	4	1025481600
655	1016	4	1025481600
655	1618	4	1025481600
655	1671	4	1025481600
655	1684	4	1025481600
655	1919	4	1025481600
655	5204	4	1025481600
655	5205	4	1025481600
655	5263	4	1025481600
655	5397	4	1025481600
655	4986	3	1204329600
655	172	4	1216512000
655	181	4	1216512000
655	186	4	1216512000
655	321	4	1216512000
655	810	4	1216512000
655	885	4	1216512000
655	1004	4	1216512000
655	1086	4	1216512000
655	1188	4	1216512000
655	1758	4	1216512000
655	2053	4	1216512000
655	4035	4	1216512000
655	4055	4	1216512000
655	4854	5	1245283200
655	5043	5	1245283200
655	5065	5	1245283200
655	5066	5	1245283200
655	5130	5	1245283200
655	5228	5	1245283200
655	5375	5	1245283200
655	5431	5	1245283200
655	6139	5	1245283200
656	1544	3	1098489600
656	2597	3	1098489600
656	2598	3	1098489600
656	2625	3	1098489600
656	2628	3	1098489600
656	2747	3	1098489600
656	3801	3	1098489600
656	4351	3	1098489600
656	4717	3	1098489600
656	4983	3	1098489600
656	4984	3	1098489600
656	5047	3	1098489600
656	5649	3	1098489600
656	6157	3	1098489600
656	6159	3	1098489600
656	6179	3	1098489600
656	1525	3	1098662400
656	1540	1	1098662400
656	2118	3	1098662400
656	2168	2	1098662400
656	2169	2	1098662400
656	2214	1	1098662400
656	2215	1	1098662400
656	2283	3	1098662400
656	2285	3	1098662400
656	2306	3	1098662400
656	2388	1	1098662400
656	2390	1	1098662400
656	2410	1	1098662400
656	2418	3	1098662400
656	2419	3	1098662400
656	2450	1	1098662400
656	2545	1	1098662400
656	2546	1	1098662400
656	2634	2	1098662400
656	2635	2	1098662400
656	2734	2	1098662400
656	2839	2	1098662400
656	2958	1	1098662400
656	3500	2	1098662400
656	3515	3	1098662400
656	3538	3	1098662400
656	3546	1	1098662400
656	3555	1	1098662400
656	3648	1	1098662400
656	3687	3	1098662400
656	3905	2	1098662400
656	4051	2	1098662400
656	4494	1	1098662400
656	4562	2	1098662400
656	4583	3	1098662400
656	4696	1	1098662400
657	119	5	1222560000
657	120	5	1222560000
657	126	5	1222560000
657	127	5	1222560000
657	480	5	1222560000
657	858	5	1222560000
657	868	5	1222560000
657	871	5	1222560000
657	1059	5	1222560000
657	1082	5	1222560000
657	1209	5	1222560000
657	4883	5	1222560000
657	4884	5	1222560000
657	5305	5	1222560000
657	1550	5	1222819200
657	2686	5	1222819200
657	2687	5	1222819200
657	2688	5	1222819200
657	2689	5	1222819200
657	141	4	1223596800
657	780	4	1223596800
657	826	4	1223596800
657	1586	4	1223596800
657	2075	4	1223596800
657	2321	4	1223596800
657	2348	4	1223596800
657	3570	4	1223596800
657	3589	4	1223596800
657	3707	4	1223596800
657	3708	4	1223596800
657	3709	4	1223596800
657	3810	4	1223596800
657	3868	4	1223596800
657	4105	4	1223596800
657	5024	4	1223596800
657	5459	4	1223596800
657	5838	4	1223596800
657	6184	4	1223596800
657	3136	5	1224806400
657	3137	5	1224806400
657	3143	5	1224806400
657	3518	5	1224806400
657	5075	5	1224806400
657	4635	3	1225152000
657	4636	3	1225152000
657	4817	3	1225152000
657	4818	3	1225152000
657	4864	3	1225152000
657	4387	5	1225238400
657	4388	5	1225238400
657	4409	5	1225238400
657	4410	5	1225238400
657	4412	5	1225238400
657	4434	5	1225238400
657	4499	5	1225238400
657	4537	5	1225238400
657	4582	5	1225238400
657	4588	5	1225238400
657	5019	5	1225238400
657	5145	5	1225238400
657	5303	5	1225238400
657	6149	5	1225238400
657	6162	5	1225238400
657	6163	5	1225238400
657	4786	3	1227225600
657	4787	3	1227225600
657	4788	3	1227225600
657	4789	3	1227225600
657	4909	3	1227225600
657	5108	3	1227225600
657	5516	3	1227225600
657	4768	3	1229126400
657	4769	5	1229126400
657	4770	5	1229126400
657	4771	3	1229126400
657	4772	3	1229126400
657	4773	3	1229126400
657	4774	3	1229126400
657	4775	5	1229126400
657	4776	5	1229126400
657	4790	3	1229126400
657	4872	3	1229126400
657	4885	5	1229126400
657	4896	5	1229126400
657	4903	5	1229126400
657	4919	5	1229126400
657	4936	3	1229126400
657	5153	5	1229126400
657	5186	5	1229126400
657	5212	5	1229126400
657	5377	3	1229126400
657	5876	5	1229126400
657	5879	3	1229126400
657	6035	5	1229126400
657	6039	5	1229126400
657	4829	5	1232668800
657	4830	5	1232668800
657	4886	5	1232668800
657	4947	5	1232668800
657	381	5	1233100800
657	413	5	1233100800
657	414	5	1233100800
657	425	5	1233100800
657	441	5	1233100800
657	608	5	1233100800
657	668	5	1233100800
657	670	5	1233100800
657	935	5	1233100800
657	1039	5	1233100800
657	1160	5	1233100800
657	1257	5	1233100800
657	1380	5	1233100800
657	1827	5	1233100800
657	1866	5	1233100800
657	4291	5	1233100800
657	4292	5	1233100800
657	4376	5	1233100800
657	5416	5	1233100800
657	5800	5	1233100800
657	6211	5	1233100800
657	3679	3	1233187200
657	3680	3	1233187200
657	3741	3	1233187200
657	3818	3	1233187200
657	5510	3	1233187200
657	4893	5	1233878400
657	4894	5	1233878400
657	4951	5	1233878400
657	4985	5	1233878400
657	4943	5	1239321600
657	4944	5	1239321600
657	5014	5	1239321600
657	5035	4	1243209600
657	5085	4	1243209600
657	5056	4	1245542400
657	5069	4	1245542400
657	5070	4	1245542400
657	5078	4	1245542400
657	5131	4	1245542400
657	5155	4	1245542400
657	4761	4	1276128000
657	4762	4	1276128000
657	5502	4	1276128000
657	5503	4	1276128000
657	5466	5	1295136000
657	5687	5	1295136000
657	5758	5	1295136000
657	5763	5	1295136000
657	5548	5	1302825600
657	5549	5	1302825600
657	5786	5	1302825600
657	5352	3	1304208000
657	5766	3	1304208000
657	5858	3	1304208000
657	165	5	1321315200
657	286	5	1321315200
657	1268	5	1321315200
657	1347	5	1321315200
657	1402	5	1321315200
657	1421	5	1321315200
657	1428	5	1321315200
657	4319	5	1321315200
657	5302	5	1321315200
657	5511	5	1321315200
657	5943	5	1321315200
657	5944	5	1321315200
657	5917	4	1333152000
657	5918	4	1333152000
657	6094	4	1333152000
657	6126	4	1333152000
658	491	2	1018569600
658	515	2	1018569600
658	516	2	1018569600
658	517	2	1018569600
658	534	2	1018569600
658	624	2	1018569600
658	1013	2	1018569600
658	1680	2	1018569600
658	1761	2	1018569600
658	1786	2	1018569600
658	2948	2	1018569600
658	4166	2	1018569600
658	4184	2	1018569600
658	4323	2	1018569600
658	5262	2	1018569600
658	5486	2	1018569600
658	6225	2	1018569600
658	1524	4	1053043200
658	2011	4	1053043200
658	2087	4	1053043200
658	2150	4	1053043200
658	2151	4	1053043200
658	2158	4	1053043200
658	2159	4	1053043200
658	2266	4	1053043200
658	2498	4	1053043200
658	3345	4	1053043200
658	4866	4	1053043200
658	5028	4	1053043200
658	3049	4	1121990400
658	3057	4	1121990400
658	3058	4	1121990400
658	3059	4	1121990400
658	3060	4	1121990400
658	3061	4	1121990400
658	3062	4	1121990400
658	3065	4	1121990400
658	3078	4	1121990400
658	3127	4	1121990400
658	3142	4	1121990400
658	3194	4	1121990400
658	4361	4	1121990400
658	4503	4	1121990400
658	5243	4	1121990400
658	5930	4	1121990400
658	1576	2	1128643200
658	2950	2	1128643200
658	2976	2	1128643200
658	2984	2	1128643200
658	3697	2	1128643200
658	5526	2	1128643200
658	2916	4	1140652800
658	3172	4	1140652800
658	3201	4	1140652800
658	3202	4	1140652800
658	3203	4	1140652800
658	3204	4	1140652800
658	3358	4	1140652800
658	3428	4	1140652800
658	3906	4	1140652800
658	4178	4	1140652800
658	5060	4	1140652800
658	5467	4	1140652800
658	5720	4	1140652800
658	219	2	1148774400
658	335	2	1148774400
658	518	2	1148774400
658	901	2	1148774400
658	1125	2	1148774400
658	2139	2	1148774400
658	2287	2	1148774400
658	2345	2	1148774400
658	2374	2	1148774400
658	3324	2	1148774400
658	4566	2	1148774400
658	161	4	1187136000
658	203	4	1187136000
658	237	4	1187136000
658	415	4	1187136000
658	446	4	1187136000
658	504	4	1187136000
658	1003	4	1187136000
658	1374	4	1187136000
658	1669	4	1187136000
658	2347	4	1187136000
658	3087	4	1187136000
658	3292	4	1187136000
658	3609	4	1187136000
658	3610	4	1187136000
658	3611	4	1187136000
658	3612	4	1187136000
658	3673	4	1187136000
658	3713	4	1187136000
658	3900	4	1187136000
658	3981	4	1187136000
658	4015	4	1187136000
658	4016	4	1187136000
658	4123	4	1187136000
658	4133	4	1187136000
658	4462	4	1187136000
658	4714	4	1187136000
658	4922	4	1187136000
658	5109	4	1187136000
658	5110	4	1187136000
658	5418	4	1187136000
658	5976	4	1187136000
658	69	2	1192233600
658	324	2	1192233600
658	674	2	1192233600
658	675	2	1192233600
658	676	2	1192233600
658	677	2	1192233600
658	688	2	1192233600
658	1009	2	1192233600
658	1012	2	1192233600
658	1071	2	1192233600
658	1159	2	1192233600
658	1474	2	1192233600
658	1753	2	1192233600
658	2083	2	1192233600
658	2093	2	1192233600
658	2137	2	1192233600
658	2181	2	1192233600
658	3353	2	1192233600
658	3492	2	1192233600
658	3562	2	1192233600
658	3923	2	1192233600
658	5058	2	1192233600
658	5068	2	1192233600
658	4075	3	1195862400
658	4711	3	1195862400
658	5177	3	1195862400
658	5178	3	1195862400
658	4223	3	1206835200
658	4224	3	1206835200
658	4226	3	1206835200
658	4318	3	1206835200
658	4401	3	1206835200
658	4700	3	1206835200
658	6021	3	1206835200
658	4639	3	1228262400
658	4640	3	1228262400
658	4641	3	1228262400
658	4813	3	1228262400
658	4863	3	1228262400
658	6082	3	1228262400
658	1569	3	1244073600
658	2912	3	1244073600
